"long","lat"
-117.360831083108,33.1606019692879
-117.360318115145,33.1596693002634
-117.359665966597,33.1584835756303
-117.359265324426,33.157800780078
-117.358500850085,33.1568453512018
-117.357644826983,33.1559322598927
-117.357335733573,33.155602560256
-117.356170617062,33.1543597693103
-117.355893089309,33.1540637397073
-117.35500550055,33.1531169783645
-117.354141351635,33.1521952195219
-117.353840384038,33.1518741874188
-117.352675267527,33.150631396473
-117.352389613961,33.1503266993366
-117.351510151015,33.1499170051024
-117.350345034503,33.1484584647267
-117.350344772267,33.1484581791512
-117.349179917992,33.1466071607161
-117.349156582325,33.1465896589659
-117.34801480148,33.1457333233323
-117.346849684969,33.1448594859486
-117.346665222078,33.1447211387805
-117.345684568457,33.1439856485649
-117.344519451945,33.1431118111811
-117.344173861831,33.1428526185952
-117.343354335434,33.1422379737974
-117.342189218922,33.1412975500719
-117.341949194919,33.1409840984098
-117.341201786845,33.1391155782245
-117.34102410241,33.1386713671367
-117.340454378771,33.1372470580391
-117.339858985899,33.1357585758576
-117.339706970697,33.1353785378538
-117.338959562623,33.1335100176684
-117.338693869387,33.133296622953
-117.337528752875,33.1323608456247
-117.336633107755,33.1316414974831
-117.336363636364,33.1313979390306
-117.33536483278,33.1297729772977
-117.335198519852,33.1292116711671
-117.334811197169,33.1279044571124
-117.334257561559,33.126035936927
-117.33403340334,33.1252794029403
-117.33371338755,33.1241674167417
-117.333175650693,33.1222988965563
-117.332868286829,33.1212308730873
-117.332647460148,33.120430376371
-117.332132006304,33.1185618561856
-117.331703170317,33.1168205335397
-117.331672889511,33.1166933360003
-117.330807136269,33.1148248158149
-117.330538053805,33.1142482105354
-117.329935160183,33.1129562956296
-117.329372937294,33.1117515322961
-117.329063184096,33.1110877754442
-117.328207820782,33.1092548540569
-117.32819120801,33.1092192552589
-117.327319231923,33.1073507350735
-117.32704270427,33.1068871214855
-117.325877587759,33.1055114207073
-117.325845600433,33.1054822148882
-117.324712471247,33.1044476186749
-117.323799125944,33.1036136947028
-117.323547354735,33.1033838166425
-117.322382238224,33.1023200146102
-117.321752651456,33.1017451745174
-117.321217121712,33.1012387713967
-117.320052005201,33.1001370237446
-117.319776660206,33.0998766543321
-117.318886888689,33.0981779996182
-117.31881453283,33.0980081341467
-117.318420916166,33.0961396139614
-117.318074893909,33.094271093776
-117.317728871653,33.0924025735907
-117.317721772177,33.0923642364238
-117.317405004503,33.0905340534053
-117.31708160144,33.08866553322
-117.316758198377,33.0867970130346
-117.316556655666,33.0856325632565
-117.316481754558,33.0849284928493
-117.315931016179,33.0830599726639
-117.315391539154,33.0815014834817
-117.31528422073,33.0811914524786
-117.314637425281,33.0793229322932
-117.314226422642,33.078135591337
-117.313990629832,33.0774544121079
-117.313343834383,33.0755858919225
-117.313061306131,33.0747696991922
-117.312697038935,33.0737173717372
-117.312050243486,33.0718488515518
-117.311896189619,33.0709221118191
-117.311768989399,33.0699803313665
-117.311593815632,33.0681118111811
-117.311273106477,33.0662432909958
-117.310731073107,33.0650043575786
-117.310455628896,33.0643747708104
-117.309638151315,33.0625062506251
-117.309565956596,33.0623412341234
-117.308820673734,33.0606377304397
-117.308400840084,33.0596781106682
-117.307964471569,33.0587692102544
-117.307235723572,33.0576507650765
-117.306707893012,33.056900690069
-117.306070607061,33.0559950731915
-117.305393008437,33.0550321698837
-117.304905490549,33.0543393813066
-117.304078123862,33.0531636496983
-117.303740374037,33.0526836894216
-117.302763239287,33.051295129513
-117.302575257526,33.0510479578737
-117.301410141014,33.0495159807479
-117.301351898413,33.0494266093276
-117.300708481701,33.0475580891422
-117.300360850039,33.0456895689569
-117.300245024502,33.0450670067007
-117.300068370849,33.0438210487715
-117.299803449451,33.0419525285862
-117.299538528052,33.0400840084008
-117.299273606654,33.0382154882155
-117.299079907991,33.036849309931
-117.299012929071,33.0363469680301
-117.29864749244,33.0344784478448
-117.297914791479,33.033079126098
-117.297645389539,33.0326099276594
-117.296944694469,33.0307414074741
-117.296749674968,33.0302213554689
-117.2962439994,33.0288728872887
-117.295584558456,33.0271143781045
-117.29554330433,33.0270043671034
-117.294842609261,33.025135846918
-117.294419441944,33.0240074007401
-117.294126413888,33.0232673267327
-117.293254325433,33.022234879738
-117.292091093167,33.0213988065473
-117.292089208921,33.0213974522452
-117.290924092409,33.0205600247525
-117.289758975898,33.0197225972597
-117.289491412909,33.019530286362
-117.288593859386,33.018885169767
-117.287428742874,33.0180477422742
-117.286891732652,33.0176617661766
-117.286263626363,33.0170368833071
-117.285098509851,33.0158777461324
-117.285020715938,33.0157932459913
-117.284553090726,33.0139247258059
-117.284319525703,33.0120562056206
-117.284085960679,33.0101876854352
-117.283933393339,33.0089671467148
-117.283865727376,33.0083191652499
-117.283670605716,33.0064506450645
-117.283475484056,33.0045821248791
-117.283280362397,33.0027136046938
-117.283085240737,33.0008450845084
-117.282768276828,32.9990733712789
-117.282752096348,32.9989765643231
-117.282433080706,32.9971080441377
-117.282114065065,32.9952395239524
-117.281795049424,32.993371003767
-117.281603160316,32.9922470818512
-117.281476033782,32.9915024835817
-117.281157018141,32.9896339633963
-117.280838002499,32.987765443211
-117.280438043804,32.9860990030348
-117.280358502517,32.9858969230256
-117.279272927293,32.9847169499559
-117.278639463946,32.9840284028403
-117.278107810781,32.9828275017395
-117.277812247891,32.9821598826549
-117.277513284662,32.9802913624696
-117.277214321432,32.9784228422842
-117.276942694269,32.9767251725173
-117.276915358202,32.9765543220989
-117.276616394973,32.9746858019135
-117.275910238083,32.9728172817282
-117.275777577758,32.972629346268
-117.274612461246,32.9709787645431
-117.274591282658,32.9709487615428
-117.273447344734,32.9693281828183
-117.273272327233,32.9690802413575
-117.272282228223,32.9676776010934
-117.271953371808,32.9672117211721
-117.271117111711,32.9655309988919
-117.271023670995,32.9653432009868
-117.27025428033,32.9634746808014
-117.27006983307,32.9616061606161
-117.269988593062,32.9597376404307
-117.2699519952,32.9588958895891
-117.269907353054,32.9578691202454
-117.269826113046,32.95600060006
-117.269744873038,32.9541320798747
-117.26966363303,32.9522635596893
-117.269582393022,32.9503950395039
-117.268786878688,32.9488753872794
-117.268633853535,32.9485265193186
-117.268180504919,32.9466579991332
-117.2678973958,32.9447894789479
-117.267621762176,32.9429702970297
-117.267616267569,32.9429209587625
-117.267408177902,32.9410524385772
-117.267200088234,32.9391839183918
-117.266991998566,32.9373153982065
-117.266783908898,32.9354468780211
-117.26657581923,32.9335783578358
-117.266456645665,32.9330202532676
-117.266097705009,32.9317098376504
-117.265990932427,32.9298413174651
-117.265884159845,32.9279727972797
-117.265777387263,32.9261042770944
-117.265670614681,32.924235756909
-117.265563842099,32.9223672367237
-117.265457069516,32.9204987165383
-117.265350296934,32.918630196353
-117.265934881159,32.9167616761676
-117.265787377825,32.9148931559823
-117.265582608489,32.9130246357969
-117.265377839154,32.9111561156116
-117.265291529153,32.9103685368537
-117.265173069818,32.9092875954262
-117.264968300483,32.9074190752409
-117.264763531148,32.9055505550555
-117.264558761812,32.9036820348702
-117.264236839147,32.9018135146848
-117.264126412641,32.9014659563481
-117.263603777044,32.8999449944994
-117.26335464102,32.8980764743141
-117.263105504995,32.8962079541287
-117.26296129613,32.8951263876388
-117.26285636897,32.8943394339434
-117.262607232946,32.892470913758
-117.262358096921,32.8906023935727
-117.262108960896,32.8887338733873
-117.261796179618,32.8881125784236
-117.260631063106,32.8869649785491
-117.260497084191,32.886865353202
-117.259465946595,32.886098609861
-117.258300830083,32.8852322411728
-117.257984246701,32.8849968330166
-117.257135713571,32.8842881088119
-117.25597059706,32.8833149632213
-117.255747126437,32.8831283128313
-117.255747126437,32.8812597926459
-117.255747126437,32.8793912724606
-117.255790084089,32.8775227522752
-117.25597059706,32.8766368002653
-117.256164850719,32.8756542320899
-117.256568855084,32.8737857119045
-117.256972859448,32.8719171917192
-117.257135713571,32.8711639913991
-117.257376863813,32.8700486715338
-117.257780868177,32.8681801513485
-117.258300830083,32.8664375479241
-117.258338401408,32.8663116311631
-117.259465946595,32.8645733323332
-117.259550414501,32.8644431109778
-117.260631063106,32.8627771110444
-117.260762427594,32.8625745907924
-117.261796179618,32.8609808897556
-117.261974440687,32.8607060706071
-117.26296129613,32.8591846684668
-117.263186453781,32.8588375504217
-117.264126412641,32.857388447178
-117.264398466874,32.8569690302364
-117.265291529153,32.8555922258892
-117.265610479967,32.855100510051
-117.266456645665,32.8537960046004
-117.267237911554,32.8532319898656
-117.267621762176,32.8529548788212
-117.268786878688,32.8523237740441
-117.2699519952,32.8516926692669
-117.270559748283,32.8513634696803
-117.271117111711,32.8510001950595
-117.272282228223,32.8502408031849
-117.273426573427,32.8494949494949
-117.273447344734,32.8494649464946
-117.274612461246,32.8477820004222
-117.274720164324,32.8476264293096
-117.275777577758,32.8460990543499
-117.276013755222,32.8457579091242
-117.276942694269,32.8444161082775
-117.277307346119,32.8438893889389
-117.278107810781,32.8427331622051
-117.278600937017,32.8420208687535
-117.279272927293,32.8410502161327
-117.279894527914,32.8401523485682
-117.280438043804,32.8393672700603
-117.281188118812,32.8382838283828
-117.281603160316,32.8376843239879
-117.282481709709,32.8364153081975
-117.282768276828,32.8360013779155
-117.283581900468,32.8345467880121
-117.283933393339,32.8334409291268
-117.284139188375,32.8326782678268
-117.283933393339,32.8313781378139
-117.283904121643,32.8308097476414
-117.283807894162,32.8289412274561
-117.28371166668,32.8270727072707
-117.283615439198,32.8252041870854
-117.283519211716,32.8233356669
-117.283422984235,32.8214671467147
-117.283326756753,32.8195986265293
-117.283230529271,32.817730106344
-117.282768276828,32.816593159316
-117.282374487449,32.8158615861586
-117.281907357402,32.8139930659733
-117.281603160316,32.8127762776278
-117.281440227356,32.8121245457879
-117.28097309731,32.8102560256026
-117.280505967263,32.8083875054172
-117.280438043804,32.8081158115812
-117.280038837217,32.8065189852319
-117.279571707171,32.8046504650465
-117.279272927293,32.8042423278276
-117.278107810781,32.8035413065116
-117.276942694269,32.8031806752104
-117.275777577758,32.8028200439092
-117.275654488526,32.8027819448612
-117.274612461246,32.8024594126079
-117.273447344734,32.8020987813067
-117.272282228223,32.8017381500055
-117.271117111711,32.8013775187042
-117.2699519952,32.801016887403
-117.269617731004,32.8009134246758
-117.268786878688,32.8004747286323
-117.267621762176,32.7998595386713
-117.266456645665,32.7991455273678
-117.266319359209,32.7990449044904
-117.265639897323,32.7971763843051
-117.265291529153,32.7962183718372
-117.264960435438,32.7953078641197
-117.264280973552,32.7934393439344
-117.264126412641,32.7930143014301
-117.263601511666,32.791570823749
-117.26296129613,32.7898102310231
-117.262922049781,32.7897023035637
-117.262106913382,32.7878337833783
-117.261796179618,32.7875311215332
-117.260631063106,32.7868565803949
-117.259465946595,32.7861820392566
-117.259091515212,32.785965263193
-117.258300830083,32.7855074981182
-117.257135713571,32.7848329569799
-117.25597059706,32.7841584158416
-117.255864071256,32.7840967430076
-117.254805480548,32.7828757644261
-117.25424406077,32.7822282228223
-117.253734464356,32.7803597026369
-117.253656143392,32.7784911824516
-117.253780711404,32.7766226622662
-117.253905279417,32.7747541420809
-117.254029847429,32.7728856218955
-117.254154415442,32.7710171017102
-117.254278983454,32.7691485815248
-117.254403551466,32.7672800613395
-117.254611794513,32.7654115411541
-117.254805480548,32.7639588958895
-117.254860930538,32.7635430209688
-117.255100775189,32.7616745007834
-117.255251953767,32.7598059805981
-117.255385419494,32.7579374604127
-117.255518885222,32.7560689402274
-117.255652350949,32.754200420042
-117.255785816677,32.7523318998566
-117.255919282404,32.7504633796713
-117.25597059706,32.7500533327262
-117.256153115312,32.7485948594859
-117.256420046767,32.7467263393006
-117.256686978222,32.7448578191152
-117.257063864249,32.7429892989299
-117.257135713571,32.7428849608065
-117.258268239105,32.7411207787445
-117.258300830083,32.7410731457761
-117.259465946595,32.7394184555667
-117.259546700284,32.7392522585592
-117.260631063106,32.7376674205882
-117.260825161464,32.7373837383738
-117.261796179618,32.7359645579943
-117.262103622643,32.7355152181885
-117.26296129613,32.7342616954003
-117.263382083822,32.7336466980031
-117.263596491228,32.7317781778178
-117.263596491228,32.7299096576324
-117.263596491228,32.7280411374471
-117.263596491228,32.7261726172617
-117.263596491228,32.7243040970764
-117.263596491228,32.722435576891
-117.263596491228,32.7205670567057
-117.263904137327,32.7186985365203
-117.264126412641,32.7179483573357
-117.264457772938,32.716830016335
-117.26450617284,32.7149614961496
-117.26450617284,32.7130929759643
-117.26450617284,32.7112244557789
-117.26450617284,32.7093559355936
-117.26450617284,32.7074874154082
-117.26450617284,32.7056188952229
-117.26450617284,32.7037503750375
-117.264414382171,32.7018818548521
-117.264126412641,32.7004895489549
-117.264018182121,32.7000133346668
-117.263930824901,32.6981448144814
-117.263845892165,32.6962762942961
-117.263760959429,32.6944077741107
-117.263676026694,32.6925392539254
-117.263591093958,32.69067073374
-117.263506161222,32.6888022135547
-117.263373413167,32.6869336933693
-117.26296129613,32.6864190964551
-117.261796179618,32.6859601111626
-117.260631063106,32.6855011258702
-117.25952441398,32.685065173184
-117.259465946595,32.6850411833987
-117.258300830083,32.6845631237956
-117.257135713571,32.6840850641924
-117.25597059706,32.6836070045893
-117.25497049705,32.6831966529986
